,airline,airline_id,source,source_id,dest,dest_id,codeshare,stops,equipment,latitude_source,longitude_source,latitude_dest,longitude_dest
833,DL,2009.0,MSP,3858.0,PSP,3839.0,,0,320,44.8819999695,-93.22180175780001,33.829700469970696,-116.50700378417969
834,DL,2009.0,MSP,3858.0,RDU,3626.0,,0,320 M90 M88,44.8819999695,-93.22180175780001,35.877601623535156,-78.7874984741211
835,DL,2009.0,MSP,3858.0,RSW,3793.0,,0,757 M90,44.8819999695,-93.22180175780001,26.53619956970215,-81.75520324707031
836,DL,2009.0,MSP,3858.0,SAN,3731.0,,0,738 739,44.8819999695,-93.22180175780001,32.7336006165,-117.190002441
837,DL,2009.0,MSP,3858.0,SDF,4014.0,,0,ERJ,44.8819999695,-93.22180175780001,38.1744,-85.736
838,DL,2009.0,MSP,3858.0,SEA,3577.0,,0,738 739 757 753 763,44.8819999695,-93.22180175780001,47.44900131225586,-122.30899810791016
839,DL,2009.0,MSP,3858.0,SFO,3469.0,,0,320 753 M90 757 738,44.8819999695,-93.22180175780001,37.61899948120117,-122.375
840,DL,2009.0,MSP,3858.0,SJC,3748.0,,0,320 738,44.8819999695,-93.22180175780001,37.36259841918945,-121.9290008544922
841,DL,2009.0,MSP,3858.0,SLC,3536.0,,0,320 757 319 738,44.8819999695,-93.22180175780001,40.78839874267578,-111.97799682617188
842,DL,2009.0,MSP,3858.0,SMF,3817.0,,0,320,44.8819999695,-93.22180175780001,38.69540023803711,-121.59100341796876
843,DL,2009.0,MSP,3858.0,SNA,3867.0,,0,319 757,44.8819999695,-93.22180175780001,33.67570114,-117.86799620000001
844,DL,2009.0,MSP,3858.0,STL,3678.0,,0,M90 319 320 M88,44.8819999695,-93.22180175780001,38.74869918823242,-90.37000274658205
845,DL,2009.0,MSP,3858.0,TPA,3646.0,,0,M88 757,44.8819999695,-93.22180175780001,27.975500106811523,-82.533203125
846,DL,2009.0,MSP,3858.0,TUS,3636.0,,0,M90,44.8819999695,-93.22180175780001,32.116100311279304,-110.94100189208984
847,DL,2009.0,MSP,3858.0,YYC,178.0,,0,319 320,44.8819999695,-93.22180175780001,51.113899231000005,-114.019996643
848,DL,2009.0,MSY,3861.0,ATL,3682.0,,0,M90 757 M88,29.99340057373047,-90.25800323486328,33.63669967651367,-84.4281005859375
849,DL,2009.0,MSY,3861.0,DTW,3645.0,,0,319 M88,29.99340057373047,-90.25800323486328,42.212398529052734,-83.35340118408203
850,DL,2009.0,MSY,3861.0,LAX,3484.0,,0,319,29.99340057373047,-90.25800323486328,33.94250107,-118.40799709999999
851,DL,2009.0,MSY,3861.0,LGA,3697.0,,0,319,29.99340057373047,-90.25800323486328,40.77719879,-73.87259674
852,DL,2009.0,MSY,3861.0,SLC,3536.0,,0,319 320,29.99340057373047,-90.25800323486328,40.78839874267578,-111.97799682617188
853,DL,2009.0,MTY,1825.0,CUL,1792.0,,0,ER4,25.7784996033,-100.107002258,24.764499664299997,-107.474998474
854,DL,2009.0,MTY,1825.0,CUU,1797.0,,0,ER4,25.7784996033,-100.107002258,28.702899932900003,-105.96499633799999
855,DL,2009.0,MTY,1825.0,DTW,3645.0,,0,319,25.7784996033,-100.107002258,42.212398529052734,-83.35340118408203
856,DL,2009.0,MTY,1825.0,LAS,3877.0,,0,737,25.7784996033,-100.107002258,36.08010101,-115.15200039999999
857,DL,2009.0,MUC,346.0,ATL,3682.0,,0,764,48.353801727295,11.786100387572999,33.63669967651367,-84.4281005859375
858,DL,2009.0,MXP,1524.0,JFK,3797.0,,0,764 330,45.6306,8.728110000000001,40.63980103,-73.77890015
859,DL,2009.0,MYR,3515.0,ATL,3682.0,,0,M88 717 319,33.6796989441,-78.9282989502,33.63669967651367,-84.4281005859375
860,DL,2009.0,NAS,1953.0,ATL,3682.0,,0,M88,25.0389995575,-77.46620178219999,33.63669967651367,-84.4281005859375
861,DL,2009.0,NAS,1953.0,DTW,3645.0,,0,M88,25.0389995575,-77.46620178219999,42.212398529052734,-83.35340118408203
862,DL,2009.0,NAS,1953.0,JFK,3797.0,,0,M88,25.0389995575,-77.46620178219999,40.63980103,-73.77890015
863,DL,2009.0,NCE,1354.0,JFK,3797.0,,0,764,43.658401489300005,7.215869903560001,40.63980103,-73.77890015
864,DL,2009.0,NGO,3942.0,DTW,3645.0,,0,744,34.8583984375,136.80499267578122,42.212398529052734,-83.35340118408203
865,DL,2009.0,NGO,3942.0,GUM,2246.0,,0,752,34.8583984375,136.80499267578122,13.4834003448,144.796005249
866,DL,2009.0,NGO,3942.0,HNL,3728.0,,0,76W,34.8583984375,136.80499267578122,21.318700790405273,-157.9219970703125
867,DL,2009.0,NGO,3942.0,MNL,2397.0,,0,744,34.8583984375,136.80499267578122,14.5086,121.019997
868,DL,2009.0,NRT,2279.0,ATL,3682.0,,0,744,35.764701843299996,140.386001587,33.63669967651367,-84.4281005859375
869,DL,2009.0,NRT,2279.0,BKK,3885.0,,0,333 744,35.764701843299996,140.386001587,13.681099891662598,100.74700164794922
870,DL,2009.0,NRT,2279.0,DTW,3645.0,,0,777,35.764701843299996,140.386001587,42.212398529052734,-83.35340118408203
871,DL,2009.0,NRT,2279.0,GUM,2246.0,,0,752,35.764701843299996,140.386001587,13.4834003448,144.796005249
872,DL,2009.0,NRT,2279.0,HKG,3077.0,,0,332 777,35.764701843299996,140.386001587,22.3089008331,113.915000916
873,DL,2009.0,NRT,2279.0,HNL,3728.0,,0,744 76W 333,35.764701843299996,140.386001587,21.318700790405273,-157.9219970703125
874,DL,2009.0,NRT,2279.0,JFK,3797.0,,0,744,35.764701843299996,140.386001587,40.63980103,-73.77890015
875,DL,2009.0,NRT,2279.0,LAX,3484.0,,0,744,35.764701843299996,140.386001587,33.94250107,-118.40799709999999
876,DL,2009.0,NRT,2279.0,MNL,2397.0,,0,744,35.764701843299996,140.386001587,14.5086,121.019997
877,DL,2009.0,NRT,2279.0,MSP,3858.0,,0,332 777,35.764701843299996,140.386001587,44.8819999695,-93.22180175780001
878,DL,2009.0,NRT,2279.0,PDX,3720.0,,0,76W,35.764701843299996,140.386001587,45.58869934,-122.59799960000001
879,DL,2009.0,NRT,2279.0,PVG,3406.0,,0,76W,35.764701843299996,140.386001587,31.143400192260746,121.80500030517578
880,DL,2009.0,NRT,2279.0,ROR,2256.0,,0,752,35.764701843299996,140.386001587,7.367650032043457,134.54400634765622
881,DL,2009.0,NRT,2279.0,SEA,3577.0,,0,333,35.764701843299996,140.386001587,47.44900131225586,-122.30899810791016
882,DL,2009.0,NRT,2279.0,SIN,3316.0,,0,76W 777,35.764701843299996,140.386001587,1.35019,103.994003
883,DL,2009.0,NRT,2279.0,SPN,2244.0,,0,752,35.764701843299996,140.386001587,15.119000434899998,145.729003906
884,DL,2009.0,NRT,2279.0,TPE,2276.0,,0,744,35.764701843299996,140.386001587,25.0777,121.233002
885,DL,2009.0,OAK,3453.0,SLC,3536.0,,0,320 319,37.72129821777344,-122.22100067138672,40.78839874267578,-111.97799682617188
886,DL,2009.0,OGG,3456.0,LAX,3484.0,,0,757,20.89859962463379,-156.42999267578125,33.94250107,-118.40799709999999
887,DL,2009.0,OKC,3863.0,ATL,3682.0,,0,M88,35.39310073852539,-97.60070037841795,33.63669967651367,-84.4281005859375
888,DL,2009.0,OMA,3454.0,ATL,3682.0,,0,M88 M90,41.303199768066406,-95.89409637451172,33.63669967651367,-84.4281005859375
889,DL,2009.0,OMA,3454.0,DTW,3645.0,,0,319,41.303199768066406,-95.89409637451172,42.212398529052734,-83.35340118408203
890,DL,2009.0,OMA,3454.0,MSP,3858.0,,0,320 M88 319,41.303199768066406,-95.89409637451172,44.8819999695,-93.22180175780001
891,DL,2009.0,ONT,3734.0,SLC,3536.0,,0,319,34.05599975585937,-117.60099792480469,40.78839874267578,-111.97799682617188
892,DL,2009.0,ORD,3830.0,ATL,3682.0,,0,717 M88 319,41.97859955,-87.90480042,33.63669967651367,-84.4281005859375
893,DL,2009.0,ORD,3830.0,CDG,1382.0,,0,332,41.97859955,-87.90480042,49.0127983093,2.54999995232
894,DL,2009.0,ORD,3830.0,CVG,3488.0,,0,ERJ,41.97859955,-87.90480042,39.0488014221,-84.6678009033
895,DL,2009.0,ORD,3830.0,DTW,3645.0,,0,717,41.97859955,-87.90480042,42.212398529052734,-83.35340118408203
896,DL,2009.0,ORD,3830.0,FCO,1555.0,,0,332 330,41.97859955,-87.90480042,41.800277799999996,12.238888900000001
897,DL,2009.0,ORD,3830.0,GDL,1804.0,,0,737,41.97859955,-87.90480042,20.521799087524414,-103.31099700927734
898,DL,2009.0,ORD,3830.0,MEX,1824.0,,0,737,41.97859955,-87.90480042,19.4363,-99.072098
899,DL,2009.0,ORD,3830.0,MSP,3858.0,,0,M88 M90 320 319,41.97859955,-87.90480042,44.8819999695,-93.22180175780001
900,DL,2009.0,ORF,3611.0,ATL,3682.0,,0,M90 M88 319,36.89459991455078,-76.20120239257812,33.63669967651367,-84.4281005859375
901,DL,2009.0,ORF,3611.0,DTW,3645.0,,0,ERJ,36.89459991455078,-76.20120239257812,42.212398529052734,-83.35340118408203
902,DL,2009.0,ORF,3611.0,JFK,3797.0,,0,ERJ,36.89459991455078,-76.20120239257812,40.63980103,-73.77890015
903,DL,2009.0,PAP,1897.0,ATL,3682.0,,0,320,18.57999992370605,-72.2925033569336,33.63669967651367,-84.4281005859375
904,DL,2009.0,PAP,1897.0,JFK,3797.0,,0,738,18.57999992370605,-72.2925033569336,40.63980103,-73.77890015
905,DL,2009.0,PAP,1897.0,MIA,3576.0,,0,32A 320,18.57999992370605,-72.2925033569336,25.79319953918457,-80.29060363769531
906,DL,2009.0,PBI,3722.0,ATL,3682.0,,0,M90 757 M88,26.68320083618164,-80.09559631347656,33.63669967651367,-84.4281005859375
907,DL,2009.0,PBI,3722.0,DTW,3645.0,,0,M90 320,26.68320083618164,-80.09559631347656,42.212398529052734,-83.35340118408203
908,DL,2009.0,PBI,3722.0,LGA,3697.0,,0,319,26.68320083618164,-80.09559631347656,40.77719879,-73.87259674
909,DL,2009.0,PDX,3720.0,AMS,580.0,,0,333,45.58869934,-122.59799960000001,52.308601379399995,4.7638897895799985
910,DL,2009.0,PDX,3720.0,ATL,3682.0,,0,739 738 73H,45.58869934,-122.59799960000001,33.63669967651367,-84.4281005859375
911,DL,2009.0,PDX,3720.0,DTW,3645.0,,0,739,45.58869934,-122.59799960000001,42.212398529052734,-83.35340118408203
912,DL,2009.0,PDX,3720.0,JFK,3797.0,,0,73H 752 757,45.58869934,-122.59799960000001,40.63980103,-73.77890015
913,DL,2009.0,PDX,3720.0,MSP,3858.0,,0,M90 753 738,45.58869934,-122.59799960000001,44.8819999695,-93.22180175780001
914,DL,2009.0,PDX,3720.0,NRT,2279.0,,0,76W,45.58869934,-122.59799960000001,35.764701843299996,140.386001587
915,DL,2009.0,PDX,3720.0,SLC,3536.0,,0,757 320 73H,45.58869934,-122.59799960000001,40.78839874267578,-111.97799682617188
916,DL,2009.0,PEK,3364.0,DTW,3645.0,,0,777,40.0801010131836,116.58499908447266,42.212398529052734,-83.35340118408203
917,DL,2009.0,PEK,3364.0,SEA,3577.0,,0,76W,40.0801010131836,116.58499908447266,47.44900131225586,-122.30899810791016
918,DL,2009.0,PHL,3752.0,ATL,3682.0,,0,M88 M90 757 320 738 73H,39.87189865112305,-75.24109649658203,33.63669967651367,-84.4281005859375
919,DL,2009.0,PHL,3752.0,CDG,1382.0,,0,752,39.87189865112305,-75.24109649658203,49.0127983093,2.54999995232
920,DL,2009.0,PHL,3752.0,CVG,3488.0,,0,ERJ,39.87189865112305,-75.24109649658203,39.0488014221,-84.6678009033
921,DL,2009.0,PHL,3752.0,DTW,3645.0,,0,M88 M90 319 73H 320,39.87189865112305,-75.24109649658203,42.212398529052734,-83.35340118408203
922,DL,2009.0,PHL,3752.0,JFK,3797.0,,0,ERJ,39.87189865112305,-75.24109649658203,40.63980103,-73.77890015
923,DL,2009.0,PHL,3752.0,MSP,3858.0,,0,M90 320,39.87189865112305,-75.24109649658203,44.8819999695,-93.22180175780001
924,DL,2009.0,PHL,3752.0,SLC,3536.0,,0,320,39.87189865112305,-75.24109649658203,40.78839874267578,-111.97799682617188
925,DL,2009.0,PHX,3462.0,ATL,3682.0,,0,757 739,33.43429946899414,-112.01200103759766,33.63669967651367,-84.4281005859375
926,DL,2009.0,PHX,3462.0,DTW,3645.0,,0,757 320 753,33.43429946899414,-112.01200103759766,42.212398529052734,-83.35340118408203
927,DL,2009.0,PHX,3462.0,HMO,1807.0,,0,ER4,33.43429946899414,-112.01200103759766,29.095899581900007,-111.047996521
928,DL,2009.0,PHX,3462.0,JFK,3797.0,,0,738 73H,33.43429946899414,-112.01200103759766,40.63980103,-73.77890015
929,DL,2009.0,PHX,3462.0,MSP,3858.0,,0,738 M90 320 757 319,33.43429946899414,-112.01200103759766,44.8819999695,-93.22180175780001
930,DL,2009.0,PHX,3462.0,SLC,3536.0,,0,757 320 73H 319,33.43429946899414,-112.01200103759766,40.78839874267578,-111.97799682617188
931,DL,2009.0,PIT,3570.0,ATL,3682.0,,0,M88 320  717,40.49150085,-80.23290253,33.63669967651367,-84.4281005859375
932,DL,2009.0,PIT,3570.0,CDG,1382.0,,0,752,40.49150085,-80.23290253,49.0127983093,2.54999995232
933,DL,2009.0,PIT,3570.0,CVG,3488.0,,0,ERJ,40.49150085,-80.23290253,39.0488014221,-84.6678009033
934,DL,2009.0,PIT,3570.0,DTW,3645.0,,0,M88 ERJ 320 CR7,40.49150085,-80.23290253,42.212398529052734,-83.35340118408203
935,DL,2009.0,PIT,3570.0,JFK,3797.0,,0,752,40.49150085,-80.23290253,40.63980103,-73.77890015
936,DL,2009.0,PIT,3570.0,LGA,3697.0,,0,CR7,40.49150085,-80.23290253,40.77719879,-73.87259674
937,DL,2009.0,PIT,3570.0,MEM,3473.0,,0,ERJ,40.49150085,-80.23290253,35.04240036010742,-89.97669982910156
938,DL,2009.0,PIT,3570.0,MSP,3858.0,,0,319 320,40.49150085,-80.23290253,44.8819999695,-93.22180175780001
939,DL,2009.0,PIT,3570.0,PUJ,1760.0,,0,320,40.49150085,-80.23290253,18.567399978599997,-68.36340332030001
940,DL,2009.0,PLS,1754.0,ATL,3682.0,,0,73W M88,21.77359962463379,-72.26589965820312,33.63669967651367,-84.4281005859375
941,DL,2009.0,PLS,1754.0,BOS,3448.0,,0,320,21.77359962463379,-72.26589965820312,42.36429977,-71.00520325
942,DL,2009.0,PLS,1754.0,JFK,3797.0,,0,73H,21.77359962463379,-72.26589965820312,40.63980103,-73.77890015
943,DL,2009.0,PNS,3564.0,ATL,3682.0,,0,M90 717,30.473400115967003,-87.18659973144501,33.63669967651367,-84.4281005859375
944,DL,2009.0,PSP,3839.0,MSP,3858.0,,0,320,33.829700469970696,-116.50700378417969,44.8819999695,-93.22180175780001
945,DL,2009.0,PTY,1871.0,ATL,3682.0,,0,738,9.0713596344,-79.3834991455,33.63669967651367,-84.4281005859375
946,DL,2009.0,PUJ,1760.0,ATL,3682.0,,0,73H M88 738 ,18.567399978599997,-68.36340332030001,33.63669967651367,-84.4281005859375
947,DL,2009.0,PUJ,1760.0,CVG,3488.0,,0,320,18.567399978599997,-68.36340332030001,39.0488014221,-84.6678009033
948,DL,2009.0,PUJ,1760.0,DTW,3645.0,,0,320,18.567399978599997,-68.36340332030001,42.212398529052734,-83.35340118408203
949,DL,2009.0,PUJ,1760.0,JFK,3797.0,,0,738,18.567399978599997,-68.36340332030001,40.63980103,-73.77890015
950,DL,2009.0,PUJ,1760.0,PIT,3570.0,,0,320,18.567399978599997,-68.36340332030001,40.49150085,-80.23290253
951,DL,2009.0,PVD,3641.0,ATL,3682.0,,0,M88,41.73260116577149,-71.42040252685547,33.63669967651367,-84.4281005859375
952,DL,2009.0,PVD,3641.0,DTW,3645.0,,0,319,41.73260116577149,-71.42040252685547,42.212398529052734,-83.35340118408203
953,DL,2009.0,PVG,3406.0,DTW,3645.0,,0,77L,31.143400192260746,121.80500030517578,42.212398529052734,-83.35340118408203
954,DL,2009.0,PVG,3406.0,JFK,3797.0,,0,346,31.143400192260746,121.80500030517578,40.63980103,-73.77890015
955,DL,2009.0,PVG,3406.0,NRT,2279.0,,0,76W,31.143400192260746,121.80500030517578,35.764701843299996,140.386001587
956,DL,2009.0,PVG,3406.0,SEA,3577.0,,0,332,31.143400192260746,121.80500030517578,47.44900131225586,-122.30899810791016
957,DL,2009.0,PVG,3406.0,SFO,3469.0,,0,332,31.143400192260746,121.80500030517578,37.61899948120117,-122.375
958,DL,2009.0,PVR,1836.0,ATL,3682.0,,0,757,20.680099487304688,-105.25399780273438,33.63669967651367,-84.4281005859375
959,DL,2009.0,PVR,1836.0,LAX,3484.0,,0,320 73H,20.680099487304688,-105.25399780273438,33.94250107,-118.40799709999999
960,DL,2009.0,RDU,3626.0,ATL,3682.0,,0,752 M90 M88 320 738 739,35.877601623535156,-78.7874984741211,33.63669967651367,-84.4281005859375
961,DL,2009.0,RDU,3626.0,BWI,3849.0,,0,ERJ,35.877601623535156,-78.7874984741211,39.17539978,-76.66829681
962,DL,2009.0,RDU,3626.0,CUN,1852.0,,0,M88,35.877601623535156,-78.7874984741211,21.036500930800003,-86.8770980835
963,DL,2009.0,RDU,3626.0,CVG,3488.0,,0,ERJ,35.877601623535156,-78.7874984741211,39.0488014221,-84.6678009033
964,DL,2009.0,RDU,3626.0,DTW,3645.0,,0,320 319 CR7 738,35.877601623535156,-78.7874984741211,42.212398529052734,-83.35340118408203
965,DL,2009.0,RDU,3626.0,LAS,3877.0,,0,73H,35.877601623535156,-78.7874984741211,36.08010101,-115.15200039999999
966,DL,2009.0,RDU,3626.0,LAX,3484.0,,0,738,35.877601623535156,-78.7874984741211,33.94250107,-118.40799709999999
967,DL,2009.0,RDU,3626.0,LGA,3697.0,,0,CR7,35.877601623535156,-78.7874984741211,40.77719879,-73.87259674
968,DL,2009.0,RDU,3626.0,MSP,3858.0,,0,320 M90 M88,35.877601623535156,-78.7874984741211,44.8819999695,-93.22180175780001
969,DL,2009.0,RDU,3626.0,SLC,3536.0,,0,73H,35.877601623535156,-78.7874984741211,40.78839874267578,-111.97799682617188
970,DL,2009.0,RIC,3608.0,ATL,3682.0,,0,M90 M88 73H,37.50519943237305,-77.3197021484375,33.63669967651367,-84.4281005859375
971,DL,2009.0,RIC,3608.0,CVG,3488.0,,0,ERJ,37.50519943237305,-77.3197021484375,39.0488014221,-84.6678009033
972,DL,2009.0,RIC,3608.0,DTW,3645.0,,0,ERJ,37.50519943237305,-77.3197021484375,42.212398529052734,-83.35340118408203
973,DL,2009.0,RIC,3608.0,JFK,3797.0,,0,ERJ,37.50519943237305,-77.3197021484375,40.63980103,-73.77890015
974,DL,2009.0,RIC,3608.0,LGA,3697.0,,0,CR7,37.50519943237305,-77.3197021484375,40.77719879,-73.87259674
975,DL,2009.0,RNO,3807.0,SLC,3536.0,,0,73H,39.49909973144531,-119.76799774169922,40.78839874267578,-111.97799682617188
976,DL,2009.0,ROA,4016.0,ATL,3682.0,,0,319,37.3255004883,-79.975402832,33.63669967651367,-84.4281005859375
977,DL,2009.0,ROB,1063.0,ACC,248.0,,0,76W,6.233789920806885,-10.362299919128418,5.605189800262451,-0.16678600013256073
978,DL,2009.0,ROC,3622.0,ATL,3682.0,,0,M90 M88,43.118900299072266,-77.67240142822266,33.63669967651367,-84.4281005859375
979,DL,2009.0,ROC,3622.0,JFK,3797.0,,0,ERJ,43.118900299072266,-77.67240142822266,40.63980103,-73.77890015
980,DL,2009.0,ROC,3622.0,LGA,3697.0,,0,CR7,43.118900299072266,-77.67240142822266,40.77719879,-73.87259674
981,DL,2009.0,ROR,2256.0,NRT,2279.0,,0,752,7.367650032043457,134.54400634765622,35.764701843299996,140.386001587
982,DL,2009.0,RSW,3793.0,ATL,3682.0,,0,M90 757 M88,26.53619956970215,-81.75520324707031,33.63669967651367,-84.4281005859375
983,DL,2009.0,RSW,3793.0,CVG,3488.0,,0,M88,26.53619956970215,-81.75520324707031,39.0488014221,-84.6678009033
984,DL,2009.0,RSW,3793.0,DTW,3645.0,,0,757 753,26.53619956970215,-81.75520324707031,42.212398529052734,-83.35340118408203
985,DL,2009.0,RSW,3793.0,IND,3585.0,,0,E75,26.53619956970215,-81.75520324707031,39.7173,-86.294403
986,DL,2009.0,RSW,3793.0,MSP,3858.0,,0,757 M90,26.53619956970215,-81.75520324707031,44.8819999695,-93.22180175780001
987,DL,2009.0,RTB,1774.0,ATL,3682.0,,0,738,16.316799,-86.523003,33.63669967651367,-84.4281005859375
988,DL,2009.0,SAL,1892.0,ATL,3682.0,,0,319 320,13.4409,-89.055702,33.63669967651367,-84.4281005859375
989,DL,2009.0,SAN,3731.0,ATL,3682.0,,0,73H 763 739,32.7336006165,-117.190002441,33.63669967651367,-84.4281005859375
990,DL,2009.0,SAN,3731.0,DTW,3645.0,,0,753 757,32.7336006165,-117.190002441,42.212398529052734,-83.35340118408203
991,DL,2009.0,SAN,3731.0,JFK,3797.0,,0,73H 757,32.7336006165,-117.190002441,40.63980103,-73.77890015
992,DL,2009.0,SAN,3731.0,MSP,3858.0,,0,320 738 739,32.7336006165,-117.190002441,44.8819999695,-93.22180175780001
993,DL,2009.0,SAN,3731.0,SLC,3536.0,,0,738 319 320,32.7336006165,-117.190002441,40.78839874267578,-111.97799682617188
994,DL,2009.0,SAP,1772.0,ATL,3682.0,,0,319 320,15.45259952545166,-87.92359924316406,33.63669967651367,-84.4281005859375
995,DL,2009.0,SAT,3621.0,ATL,3682.0,,0,757 M90 320,29.533700942993164,-98.46980285644531,33.63669967651367,-84.4281005859375
996,DL,2009.0,SAT,3621.0,DTW,3645.0,,0,320,29.533700942993164,-98.46980285644531,42.212398529052734,-83.35340118408203
997,DL,2009.0,SAT,3621.0,JFK,3797.0,,0,73H,29.533700942993164,-98.46980285644531,40.63980103,-73.77890015
998,DL,2009.0,SAT,3621.0,MEX,1824.0,,0,EMJ,29.533700942993164,-98.46980285644531,19.4363,-99.072098
999,DL,2009.0,SAT,3621.0,SLC,3536.0,,0,320,29.533700942993164,-98.46980285644531,40.78839874267578,-111.97799682617188
1000,DL,2009.0,SAV,3613.0,ATL,3682.0,,0,M88 717 319,32.12760162,-81.20210266,33.63669967651367,-84.4281005859375
1001,DL,2009.0,SAV,3613.0,DTW,3645.0,,0,CR7,32.12760162,-81.20210266,42.212398529052734,-83.35340118408203
1002,DL,2009.0,SAV,3613.0,JFK,3797.0,,0,CR7,32.12760162,-81.20210266,40.63980103,-73.77890015
1003,DL,2009.0,SCL,2650.0,ATL,3682.0,,0,76W,-33.393001556396484,-70.78579711914062,33.63669967651367,-84.4281005859375
1004,DL,2009.0,SDF,4014.0,ATL,3682.0,,0,M88 M90,38.1744,-85.736,33.63669967651367,-84.4281005859375
1005,DL,2009.0,SDF,4014.0,DTW,3645.0,,0,ERJ,38.1744,-85.736,42.212398529052734,-83.35340118408203
1006,DL,2009.0,SDF,4014.0,LGA,3697.0,,0,ERJ,38.1744,-85.736,40.77719879,-73.87259674
1007,DL,2009.0,SDQ,1762.0,ATL,3682.0,,0,73H ,18.42970085144,-69.668899536133,33.63669967651367,-84.4281005859375
1008,DL,2009.0,SDQ,1762.0,JFK,3797.0,,0,73H,18.42970085144,-69.668899536133,40.63980103,-73.77890015
1009,DL,2009.0,SEA,3577.0,AMS,580.0,,0,333,47.44900131225586,-122.30899810791016,52.308601379399995,4.7638897895799985
1010,DL,2009.0,SEA,3577.0,ATL,3682.0,,0,739 76W 757 763,47.44900131225586,-122.30899810791016,33.63669967651367,-84.4281005859375
1011,DL,2009.0,SEA,3577.0,CDG,1382.0,,0,332,47.44900131225586,-122.30899810791016,49.0127983093,2.54999995232
1012,DL,2009.0,SEA,3577.0,DTW,3645.0,,0,753 738 757,47.44900131225586,-122.30899810791016,42.212398529052734,-83.35340118408203
1013,DL,2009.0,SEA,3577.0,HND,2359.0,,0,76W,47.44900131225586,-122.30899810791016,35.552299,139.779999
1014,DL,2009.0,SEA,3577.0,HNL,3728.0,,0,753,47.44900131225586,-122.30899810791016,21.318700790405273,-157.9219970703125
1015,DL,2009.0,SEA,3577.0,JFK,3797.0,,0,752 757,47.44900131225586,-122.30899810791016,40.63980103,-73.77890015
1016,DL,2009.0,SEA,3577.0,LAX,3484.0,,0,73H,47.44900131225586,-122.30899810791016,33.94250107,-118.40799709999999
1017,DL,2009.0,SEA,3577.0,LHR,507.0,,0,76W,47.44900131225586,-122.30899810791016,51.4706,-0.461941
1018,DL,2009.0,SEA,3577.0,MSP,3858.0,,0,763 73H 753 738 757,47.44900131225586,-122.30899810791016,44.8819999695,-93.22180175780001
1019,DL,2009.0,SEA,3577.0,NRT,2279.0,,0,333,47.44900131225586,-122.30899810791016,35.764701843299996,140.386001587
1020,DL,2009.0,SEA,3577.0,PEK,3364.0,,0,76W,47.44900131225586,-122.30899810791016,40.0801010131836,116.58499908447266
1021,DL,2009.0,SEA,3577.0,PVG,3406.0,,0,332,47.44900131225586,-122.30899810791016,31.143400192260746,121.80500030517578
1022,DL,2009.0,SEA,3577.0,SLC,3536.0,,0,757 738 320 739,47.44900131225586,-122.30899810791016,40.78839874267578,-111.97799682617188
1023,DL,2009.0,SFO,3469.0,ATL,3682.0,,0,763 739 757,37.61899948120117,-122.375,33.63669967651367,-84.4281005859375
1024,DL,2009.0,SFO,3469.0,CVG,3488.0,,0,320,37.61899948120117,-122.375,39.0488014221,-84.6678009033
1025,DL,2009.0,SFO,3469.0,DTW,3645.0,,0,763 739,37.61899948120117,-122.375,42.212398529052734,-83.35340118408203
1026,DL,2009.0,SFO,3469.0,HNL,3728.0,,0,753,37.61899948120117,-122.375,21.318700790405273,-157.9219970703125
1027,DL,2009.0,SFO,3469.0,JFK,3797.0,,0,752,37.61899948120117,-122.375,40.63980103,-73.77890015
1028,DL,2009.0,SFO,3469.0,MEX,1824.0,,0,737,37.61899948120117,-122.375,19.4363,-99.072098
1029,DL,2009.0,SFO,3469.0,MSP,3858.0,,0,M90 753 320 757 738,37.61899948120117,-122.375,44.8819999695,-93.22180175780001
1030,DL,2009.0,SFO,3469.0,PVG,3406.0,,0,332,37.61899948120117,-122.375,31.143400192260746,121.80500030517578
1031,DL,2009.0,SFO,3469.0,SLC,3536.0,,0,320,37.61899948120117,-122.375,40.78839874267578,-111.97799682617188
1032,DL,2009.0,SIN,3316.0,NRT,2279.0,,0,777 76W,1.35019,103.994003,35.764701843299996,140.386001587
1033,DL,2009.0,SJC,3748.0,ATL,3682.0,,0,738,37.36259841918945,-121.9290008544922,33.63669967651367,-84.4281005859375
1034,DL,2009.0,SJC,3748.0,MSP,3858.0,,0,320 738,37.36259841918945,-121.9290008544922,44.8819999695,-93.22180175780001
1035,DL,2009.0,SJC,3748.0,SLC,3536.0,,0,738,37.36259841918945,-121.9290008544922,40.78839874267578,-111.97799682617188
1036,DL,2009.0,SJD,1840.0,ATL,3682.0,,0,73W 738,23.15180015563965,-109.72100067138672,33.63669967651367,-84.4281005859375
1037,DL,2009.0,SJO,1885.0,ATL,3682.0,,0,738 757 73H,9.993860244750977,-84.20880126953125,33.63669967651367,-84.4281005859375
1038,DL,2009.0,SJO,1885.0,JFK,3797.0,,0,757,9.993860244750977,-84.20880126953125,40.63980103,-73.77890015
1039,DL,2009.0,SJO,1885.0,LAX,3484.0,,0,757,9.993860244750977,-84.20880126953125,33.94250107,-118.40799709999999
1040,DL,2009.0,SJU,2890.0,ATL,3682.0,,0,757 73H 753 ,18.4393997192,-66.0018005371,33.63669967651367,-84.4281005859375
1041,DL,2009.0,SJU,2890.0,DTW,3645.0,,0,320,18.4393997192,-66.0018005371,42.212398529052734,-83.35340118408203
